id1 id2 id3 Opt Opt_original cycle_time
174 7385 71 395.1944993827846 14.09474261218332 14.114805806318566
174 7386 67 409.30930518910316 14.09474261218332 14.114805806318566
174 7387 77 423.42411099542176 14.09474261218332 14.114805806318566
174 7388 73 437.5389168017403 14.09474261218332 14.114805806318566
174 7389 68 451.6537226080589 14.09474261218332 14.114805806318566
174 7390 72 465.76852841437744 14.09474261218332 14.114805806318566
174 7391 76 479.883334220696 14.09474261218332 14.114805806318566
174 7392 71 493.9981400270146 14.09474261218332 14.114805806318566
174 7393 77 508.11294583333313 14.09474261218332 14.114805806318566
174 7394 86 522.2277516396517 14.09474261218332 14.114805806318566
174 7395 79 536.3425574459702 14.09474261218332 14.114805806318566
174 7396 80 550.4573632522888 14.09474261218332 14.114805806318566
174 7397 76 564.5721690586073 14.09474261218332 14.114805806318566
174 7398 74 578.6869748649259 14.09474261218332 14.114805806318566
174 7399 79 592.8017806712445 14.09474261218332 14.114805806318566
174 7400 75 606.9165864775631 14.09474261218332 14.114805806318566
174 7401 86 621.0313922838816 14.09474261218332 14.114805806318566
174 7402 82 635.1461980902002 14.09474261218332 14.114805806318566
174 7403 70 649.2610038965188 14.09474261218332 14.114805806318566
174 7404 67 663.3758097028373 14.09474261218332 14.114805806318566
174 7405 81 677.4906155091559 14.09474261218332 14.114805806318566
174 7406 69 691.6054213154745 14.09474261218332 14.114805806318566
175 7407 38 13.732196309524477 13.732196309524477 13.752363518870723
175 7408 63 27.4845598283952 13.732196309524477 13.752363518870723
175 7409 69 41.23692334726592 13.732196309524477 13.752363518870723
175 7410 75 54.989286866136645 13.732196309524477 13.752363518870723
175 7411 76 68.74165038500738 13.732196309524477 13.752363518870723
175 7412 77 82.4940139038781 13.732196309524477 13.752363518870723
175 7413 82 96.24637742274882 13.732196309524477 13.752363518870723
175 7414 75 109.99874094161954 13.732196309524477 13.752363518870723
175 7415 66 123.75110446049027 13.732196309524477 13.752363518870723
175 7416 71 137.50346797936098 13.732196309524477 13.752363518870723
175 7417 77 151.25583149823171 13.732196309524477 13.752363518870723
175 7418 78 165.00819501710245 13.732196309524477 13.752363518870723
175 7419 74 178.76055853597316 13.732196309524477 13.752363518870723
175 7420 86 192.51292205484387 13.732196309524477 13.752363518870723
175 7421 78 206.2652855737146 13.732196309524477 13.752363518870723
175 7422 86 220.01764909258534 13.732196309524477 13.752363518870723
175 7423 77 233.77001261145605 13.732196309524477 13.752363518870723
175 7424 74 247.52237613032676 13.732196309524477 13.752363518870723
175 7425 83 261.2747396491975 13.732196309524477 13.752363518870723
175 7426 81 275.0271031680682 13.732196309524477 13.752363518870723
175 7427 68 288.7794666869389 13.732196309524477 13.752363518870723
175 7428 66 302.5318302058096 13.732196309524477 13.752363518870723
175 7429 77 316.2841937246804 13.732196309524477 13.752363518870723
175 7430 68 330.0365572435511 13.732196309524477 13.752363518870723
175 7431 67 343.7889207624218 13.732196309524477 13.752363518870723
175 7432 66 357.5412842812925 13.732196309524477 13.752363518870723
175 7433 78 371.2936478001632 13.732196309524477 13.752363518870723
175 7434 82 385.046011319034 13.732196309524477 13.752363518870723
175 7435 72 398.7983748379047 13.732196309524477 13.752363518870723
175 7436 68 412.5507383567754 13.732196309524477 13.752363518870723
175 7437 78 426.3031018756462 13.732196309524477 13.752363518870723
175 7438 74 440.0554653945169 13.732196309524477 13.752363518870723
175 7439 69 453.8078289133876 13.732196309524477 13.752363518870723
175 7440 73 467.5601924322583 13.732196309524477 13.752363518870723
175 7441 77 481.312555951129 13.732196309524477 13.752363518870723
175 7442 72 495.0649194699998 13.732196309524477 13.752363518870723
175 7443 78 508.8172829888705 13.732196309524477 13.752363518870723
175 7444 87 522.5696465077413 13.732196309524477 13.752363518870723
175 7445 80 536.322010026612 13.732196309524477 13.752363518870723
175 7446 81 550.0743735454827 13.732196309524477 13.752363518870723
175 7447 77 563.8267370643534 13.732196309524477 13.752363518870723
175 7448 75 577.5791005832242 13.732196309524477 13.752363518870723
175 7449 80 591.3314641020949 13.732196309524477 13.752363518870723
175 7450 76 605.0838276209656 13.732196309524477 13.752363518870723
175 7451 87 618.8361911398364 13.732196309524477 13.752363518870723
175 7452 83 632.588554658707 13.732196309524477 13.752363518870723
175 7453 71 646.3409181775778 13.732196309524477 13.752363518870723
175 7454 68 660.0932816964485 13.732196309524477 13.752363518870723
175 7455 82 673.8456452153192 13.732196309524477 13.752363518870723
175 7456 70 687.59800873419 13.732196309524477 13.752363518870723
176 7457 39 13.53185074533611 13.53185074533611 13.55199275039369
176 7458 64 27.083843495729802 13.53185074533611 13.55199275039369
176 7459 70 40.63583624612349 13.53185074533611 13.55199275039369
176 7460 76 54.187828996517176 13.53185074533611 13.55199275039369
176 7461 77 67.73982174691088 13.53185074533611 13.55199275039369
176 7462 78 81.29181449730457 13.53185074533611 13.55199275039369
176 7463 83 94.84380724769825 13.53185074533611 13.55199275039369
176 7464 76 108.39579999809195 13.53185074533611 13.55199275039369
176 7465 67 121.94779274848564 13.53185074533611 13.55199275039369
176 7466 72 135.49978549887933 13.53185074533611 13.55199275039369
176 7467 78 149.051778249273 13.53185074533611 13.55199275039369
176 7468 79 162.6037709996667 13.53185074533611 13.55199275039369
176 7469 75 176.15576375006037 13.53185074533611 13.55199275039369
176 7470 87 189.70775650045408 13.53185074533611 13.55199275039369
176 7471 79 203.25974925084776 13.53185074533611 13.55199275039369
176 7472 68 216.81174200124147 13.53185074533611 13.55199275039369
176 7473 70 230.36373475163515 13.53185074533611 13.55199275039369
176 7474 80 243.91572750202883 13.53185074533611 13.55199275039369
176 7475 69 257.46772025242257 13.53185074533611 13.55199275039369
176 7476 68 271.0197130028162 13.53185074533611 13.55199275039369
176 7477 83 284.5717057532099 13.53185074533611 13.55199275039369
176 7478 82 298.1236985036036 13.53185074533611 13.55199275039369
176 7479 82 311.6756912539973 13.53185074533611 13.55199275039369
176 7480 80 325.227684004391 13.53185074533611 13.55199275039369
176 7481 82 338.77967675478465 13.53185074533611 13.55199275039369
176 7482 85 352.33166950517835 13.53185074533611 13.55199275039369
176 7483 81 365.88366225557206 13.53185074533611 13.55199275039369
176 7484 68 379.43565500596577 13.53185074533611 13.55199275039369
176 7485 73 392.9876477563594 13.53185074533611 13.55199275039369
176 7486 69 406.53964050675313 13.53185074533611 13.55199275039369
176 7487 79 420.09163325714684 13.53185074533611 13.55199275039369
176 7488 74 433.6436260075405 13.53185074533611 13.55199275039369
176 7489 80 447.1956187579342 13.53185074533611 13.55199275039369
176 7490 82 460.7476115083279 13.53185074533611 13.55199275039369
176 7491 78 474.29960425872156 13.53185074533611 13.55199275039369
176 7492 79 487.85159700911527 13.53185074533611 13.55199275039369
176 7493 77 501.403589759509 13.53185074533611 13.55199275039369
176 7494 68 514.9555825099027 13.53185074533611 13.55199275039369
176 7495 66 528.5075752602963 13.53185074533611 13.55199275039369
176 7496 70 542.05956801069 13.53185074533611 13.55199275039369
176 7497 77 555.6115607610838 13.53185074533611 13.55199275039369
176 7498 77 569.1635535114774 13.53185074533611 13.55199275039369
176 7499 71 582.715546261871 13.53185074533611 13.55199275039369
176 7500 77 596.2675390122648 13.53185074533611 13.55199275039369
176 7501 70 609.8195317626585 13.53185074533611 13.55199275039369
176 7502 63 623.3715245130521 13.53185074533611 13.55199275039369
176 7503 84 636.9235172634459 13.53185074533611 13.55199275039369
176 7504 72 650.4755100138395 13.53185074533611 13.55199275039369
176 7505 69 664.0275027642332 13.53185074533611 13.55199275039369
176 7506 83 677.579495514627 13.53185074533611 13.55199275039369
176 7507 71 691.1314882650206 13.53185074533611 13.55199275039369
177 7508 40 12.413058921483977 12.413058921483977 12.433922706793293
177 7509 65 24.84698162827727 12.413058921483977 12.433922706793293
177 7510 71 37.28090433507056 12.413058921483977 12.433922706793293
177 7511 77 49.714827041863856 12.413058921483977 12.433922706793293
177 7512 71 62.14874974865715 12.413058921483977 12.433922706793293
177 7513 78 74.58267245545045 12.413058921483977 12.433922706793293
177 7514 73 87.01659516224373 12.413058921483977 12.433922706793293
177 7515 74 99.45051786903703 12.413058921483977 12.433922706793293
177 7516 77 111.88444057583033 12.413058921483977 12.433922706793293
177 7517 68 124.31836328262362 12.413058921483977 12.433922706793293
177 7518 73 136.75228598941692 12.413058921483977 12.433922706793293
177 7519 79 149.1862086962102 12.413058921483977 12.433922706793293
177 7520 80 161.62013140300348 12.413058921483977 12.433922706793293
177 7521 76 174.0540541097968 12.413058921483977 12.433922706793293
177 7522 74 186.48797681659008 12.413058921483977 12.433922706793293
177 7523 70 198.9218995233834 12.413058921483977 12.433922706793293
177 7524 69 211.35582223017667 12.413058921483977 12.433922706793293
177 7525 87 223.78974493696995 12.413058921483977 12.433922706793293
177 7526 78 236.22366764376326 12.413058921483977 12.433922706793293
177 7527 75 248.65759035055655 12.413058921483977 12.433922706793293
177 7528 84 261.09151305734986 12.413058921483977 12.433922706793293
177 7529 82 273.52543576414314 12.413058921483977 12.433922706793293
177 7530 84 285.9593584709364 12.413058921483977 12.433922706793293
177 7531 83 298.3932811777297 12.413058921483977 12.433922706793293
177 7532 83 310.827203884523 12.413058921483977 12.433922706793293
177 7533 81 323.2611265913163 12.413058921483977 12.433922706793293
177 7534 69 335.6950492981096 12.413058921483977 12.433922706793293
177 7535 68 348.1289720049029 12.413058921483977 12.433922706793293
177 7536 67 360.5628947116962 12.413058921483977 12.433922706793293
177 7537 79 372.99681741848946 12.413058921483977 12.433922706793293
177 7538 83 385.4307401252828 12.413058921483977 12.433922706793293
177 7539 74 397.8646628320761 12.413058921483977 12.433922706793293
177 7540 70 410.29858553886936 12.413058921483977 12.433922706793293
177 7541 80 422.73250824566264 12.413058921483977 12.433922706793293
177 7542 75 435.1664309524559 12.413058921483977 12.433922706793293
177 7543 81 447.60035365924927 12.413058921483977 12.433922706793293
177 7544 83 460.03427636604255 12.413058921483977 12.433922706793293
177 7545 79 472.46819907283583 12.413058921483977 12.433922706793293
177 7546 80 484.9021217796291 12.413058921483977 12.433922706793293
177 7547 78 497.3360444864224 12.413058921483977 12.433922706793293
177 7548 79 509.76996719321573 12.413058921483977 12.433922706793293
177 7549 88 522.203889900009 12.413058921483977 12.433922706793293
177 7550 81 534.6378126068023 12.413058921483977 12.433922706793293
177 7551 82 547.0717353135956 12.413058921483977 12.433922706793293
177 7552 78 559.5056580203889 12.413058921483977 12.433922706793293
177 7553 78 571.9395807271821 12.413058921483977 12.433922706793293
177 7554 72 584.3735034339754 12.413058921483977 12.433922706793293
177 7555 78 596.8074261407687 12.413058921483977 12.433922706793293
177 7556 71 609.241348847562 12.413058921483977 12.433922706793293
177 7557 88 621.6752715543554 12.413058921483977 12.433922706793293
177 7558 85 634.1091942611487 12.413058921483977 12.433922706793293
177 7559 73 646.543116967942 12.413058921483977 12.433922706793293
177 7560 70 658.9770396747352 12.413058921483977 12.433922706793293
177 7561 77 671.4109623815285 12.413058921483977 12.433922706793293
177 7562 75 683.8448850883218 12.413058921483977 12.433922706793293
177 7563 77 696.2788077951151 12.413058921483977 12.433922706793293
178 7564 110 14.301036387561792 14.301036387561792 14.321212412771027
178 7565 83 28.62224880033282 14.301036387561792 14.321212412771027
178 7566 83 42.943461213103845 14.301036387561792 14.321212412771027
178 7567 72 57.26467362587488 14.301036387561792 14.321212412771027
178 7568 79 71.5858860386459 14.301036387561792 14.321212412771027
178 7569 74 85.90709845141693 14.301036387561792 14.321212412771027
178 7570 75 100.22831086418796 14.301036387561792 14.321212412771027
178 7571 81 114.54952327695898 14.301036387561792 14.321212412771027
178 7572 85 128.87073568973 14.301036387561792 14.321212412771027
178 7573 75 143.19194810250104 14.301036387561792 14.321212412771027
178 7574 74 157.51316051527206 14.301036387561792 14.321212412771027
178 7575 77 171.83437292804308 14.301036387561792 14.321212412771027
178 7576 75 186.15558534081413 14.301036387561792 14.321212412771027
178 7577 71 200.47679775358515 14.301036387561792 14.321212412771027
178 7578 70 214.79801016635616 14.301036387561792 14.321212412771027
178 7579 71 229.1192225791272 14.301036387561792 14.321212412771027
178 7580 81 243.44043499189823 14.301036387561792 14.321212412771027
178 7581 70 257.76164740466925 14.301036387561792 14.321212412771027
178 7582 69 272.0828598174403 14.301036387561792 14.321212412771027
178 7583 85 286.4040722302113 14.301036387561792 14.321212412771027
178 7584 84 300.72528464298233 14.301036387561792 14.321212412771027
178 7585 78 315.0464970557534 14.301036387561792 14.321212412771027
178 7586 70 329.36770946852437 14.301036387561792 14.321212412771027
178 7587 69 343.6889218812954 14.301036387561792 14.321212412771027
178 7588 68 358.01013429406646 14.301036387561792 14.321212412771027
178 7589 80 372.33134670683745 14.301036387561792 14.321212412771027
178 7590 84 386.6525591196085 14.301036387561792 14.321212412771027
178 7591 86 400.97377153237954 14.301036387561792 14.321212412771027
178 7592 79 415.29498394515053 14.301036387561792 14.321212412771027
178 7593 75 429.6161963579216 14.301036387561792 14.321212412771027
178 7594 82 443.9374087706926 14.301036387561792 14.321212412771027
178 7595 84 458.2586211834636 14.301036387561792 14.321212412771027
178 7596 80 472.57983359623466 14.301036387561792 14.321212412771027
178 7597 81 486.9010460090057 14.301036387561792 14.321212412771027
178 7598 79 501.2222584217767 14.301036387561792 14.321212412771027
