3148	-9578.943558888848
3149	-12515.429026027923
3150	-5179.1992778644835
3151	-5127.98021323906
3152	-8245.723111526366
3153	-7044.247422015991
3154	-7606.8903286846235
3155	-9275.67511792309
3156	-7779.8745467610615
3157	-10815.908117894996
3158	-11123.552076454002
3159	-6844.75919467726
3160	-9664.51753499383
3161	-8716.572141401455
3162	-7008.755760556699
3163	-8575.494776479598
3164	-5562.528769911357
3165	-7488.545409253263
3166	-11924.736106910355
3167	-11190.663143175701
3168	-5949.866989012871
3169	-7027.930164838636
3170	-7843.205843039455
3171	-8367.20887390831
3172	-13299.517375022102
3173	-8019.632008782394
3174	-9653.810548589156
3175	-8535.068907487284
3176	-6745.569148491779
3177	-6118.339886439804
3178	-7007.596194683653
3179	-7181.812269071457
3180	-11517.048559127963
3181	-10437.574933904736
3182	-9493.945133294474
3183	-13332.224301576623
3184	-19084.355270716453
3185	-7610.993616011434
3186	-11927.363003074217
3187	-8430.409772953555
3188	-4607.641864865015
3189	-6968.113154978749
3190	-10199.842768825316
3191	-9220.072953596882
3192	-5677.816500263775
3193	-9520.978342581759
3194	-10134.530688518438
3195	-11862.712271524875
3196	-3130.9222625547172
3197	-9509.40515716457
3198	-6414.7627560057645
3199	-9991.214373383067
3200	-9269.702726384927
3201	-7566.371431804321
3202	-8369.702981043736
3203	-8333.94522597618
3204	-8862.980668948096
3205	-2237.932531521394
3206	-5484.935039677651
3207	-5291.50682770415
3208	-6566.397701321874
3209	-8351.931606304463
3210	-10651.476819561987
3211	-6440.736971393392
3212	-9310.74465723815
3213	-9842.6638818304
3214	-9104.034285290167
3215	-8351.77544686246
3216	-8741.170617844
3217	-10082.300171545145
3218	-8017.899856825847
3219	-10481.28952127994
3220	-4206.051351317284
3221	-10516.003016627015
3222	-6699.9137108500945
3223	-7414.536483754022
3224	-9121.190415959578
3225	-13961.048041817121
3226	-7736.704917601756
3227	-6415.915304539816
3228	-10463.092573230873
3229	-9617.514843102046
3230	-9876.39450364294
3231	-6433.5797668113355
3232	-7980.460524871178
3233	-6338.267732816563
3234	-6130.97536631451
3235	-11735.62932205916
3236	-8573.84772278232
3237	-6357.831156611398
3238	-5179.86358029267
3239	-7494.034298022412
3240	-5936.785459811591
3241	-11088.105417428502
3242	-8211.203436515723
3243	-6361.540463196687
3244	-10862.913110859987
3245	-12301.169984854343
3246	-17671.89435910644
3247	-8146.610137798418
3248	-7301.731259143046
3249	-7962.42810720354
3250	-9379.47237785452
3251	-7496.7318406108125
3252	-10263.772260484071
3253	-6618.339985316964
3254	-9754.223278985291
3255	-5313.047335862967
3256	-14395.610103252682
3257	-6759.942224849581
3258	-6132.632449121017
3259	-11906.625538754282
3260	-11524.487576860784
3261	-6454.258716300811
3262	-6869.266986843066
3263	-12940.16974343303
3264	-7083.540214023469
3265	-10205.7958755967
3266	-6155.285866341102
3267	-6830.66865229433
3268	-9898.4995222769
3269	-11055.740029560915
3270	-2538.218405269238
3271	-10716.927878376755
3272	-6998.130927520934
3273	-10920.387226252582
3274	-6268.956019366475
3275	-8044.819879591313
3276	-7556.188079696659
3277	-10808.089086966449
3278	-6220.467116424015
3279	-5759.927632101935
3280	-9172.663144645177
3281	-13557.725122851776
3282	-10517.481712823012
3283	-5652.552271769023
3284	-11223.217892061304
3285	-8720.524587671953
3286	-9963.640989260522
3287	-6210.070227425336
3288	-4557.368489636753
3289	-7273.926875687928
3290	-7069.301609289284
3291	-5635.976156317251
3292	-6200.490271743796
3293	-9685.54275389738
3294	-5431.481424834721
3295	-6656.8634065522265
3296	-3546.353919514153
3297	-7151.548535188487
3298	-7761.524551482603
3299	-9739.132541854142
3300	-6268.931092129319
3301	-8430.577919619334
3302	-7542.562439029699
3303	-9842.589392031652
3304	-6942.814526625824
3305	-7576.743808488723
3306	-4909.167358815253
3307	-8986.742131122091
3308	-6917.075832672886
3309	-7852.390763086787
3310	-5904.034118376819
3311	-8448.024590977628
3312	-8749.319520345813
3313	-8627.6564896787
3314	-7683.796546852848
3315	-8854.48086397948
3316	-4935.341416705142
3317	-5175.589517637287
3318	-7469.539422777429
3319	-4839.436528740614
3320	-8919.938618274473
3321	-7845.845590810641
3322	-6742.171054118958
3323	-5913.187655192812
3324	-6618.928583195024
3325	-7566.2947110393
3326	-8055.651421945564
3327	-12160.534879868726
3328	-10729.507213471657
3329	-8128.533498788094
3330	-6211.085928858963
3331	-12409.82042168203
3332	-6853.935976256531
3333	-7505.671203363211
3334	-5585.160595575706
3335	-8948.013494836827
3336	-9749.7988710164
3337	-7693.738655275866
3338	-7346.403717388772
3339	-6194.356488070393
3340	-9361.932386218035
3341	-5213.118353538093
3342	-12744.537895828349
3343	-8253.160424571586
3344	-11083.327003537914
3345	-9136.334972267443
3346	-7166.586254890486
3347	-5759.146371526004
3348	-7154.7608504509535
3349	-7703.6243502800535
3350	-7969.055762431194
3351	-7562.831921847777
3352	-10162.06291172891
3353	-7379.6045769651855
3354	-6348.8301739098815
3355	-7971.365238310448
3356	-8140.014741647225
3357	-9335.632426841561
3358	-7237.265618583475
3359	-9353.560111754095
3360	-8375.635199376908
3361	-8704.567854969162
3362	-7265.675871019884
3363	-9554.77646039782
3364	-7902.70888450966
3365	-3394.6896275419817
3366	-7562.131756511676
3367	-13807.69340780765
3368	-8047.74038639223
3369	-10659.90508304799
3370	-2829.4076343812994
3371	-8125.355217574678
3372	-5079.368122934931
3373	-7775.6753953873285
3374	-8262.473472479614
3375	-11002.212033204387
3376	-8917.439423118218
3377	-8138.737809724351
3378	-11984.551543365078
3379	-6446.025697250603
3380	-8669.238704662539
3381	-6836.510360110593
3382	-8771.578267457318
3383	-7441.841326589425
3384	-8054.7815676523705
3385	-6020.777405509181
3386	-6549.177237684556
3387	-9494.425913314493
3388	-8051.091002622119
3389	-5872.679286804358
3390	-9004.612569598497
3391	-7369.47858820639
3392	-8814.332394958
3393	-6953.141062424859
3394	-8794.433058312581
3395	-8705.203659331908
3396	-9064.299398816667
3397	-7866.307286117473
3398	-8706.434848328865
3399	-6610.335186821199
3400	-7584.436883005883
3401	-7739.123211863982
3402	-8162.026877180487
3403	-13332.53178980834
3404	-9029.03751890152
3405	-8500.639316813935
3406	-7116.982454327131
3407	-7654.541513409414
3408	-8733.952848400191
3409	-8825.166280270452
3410	-8104.432417250333
3411	-13501.53394185716
3412	-5963.853639098278
3413	-5264.451185406164
3414	-6354.668732469579
3415	-13705.214838541468
3416	-5842.451352888727
3417	-5780.927531364193
3418	-10041.87288528333
3419	-8995.080890264131
3420	-11908.73415345215
3421	-7560.619570970385
3422	-8934.3162416696
3423	-6476.98307277182
3424	-5390.915392104107
3425	-10354.511239497931
3426	-11385.423993794113
3427	-8808.50903599585
3428	-9189.658045555274
3429	-10982.168751923102
3430	-6554.434608050325
3431	-10847.422524973292
3432	-9406.56942287266
3433	-6803.5258069180545
3434	-9116.006210421776
3435	-7863.797411709409
3436	-8775.612333011828
3437	-6637.886875605917
3438	-10791.963611466661
3439	-5766.943102374678
3440	-5263.173748585901
3441	-6578.086160904807
3442	-10298.866143258327
3443	-9957.307634497383
3444	-2958.695072482762
3445	-6125.625279913647
3446	-6919.555912321559
3447	-6284.561400500377
3448	-13865.415125408263
3449	-9513.943215523457
3450	-9466.697143556925
3451	-11948.588109206565
3452	-9458.308908035082
3453	-9887.625232467768
3454	-6880.6182959284015
3455	-12391.445854995929
3456	-7107.888575227745
3457	-11385.738734643926
3458	-10146.47369172883
3459	-8559.40647716909
3460	-8894.853941293148
3461	-10371.396630995023
3462	-10860.36741081394
3463	-8402.911964010116
3464	-7730.610382791334
3465	-6451.990009041365
3466	-6645.946161514516
3467	-7911.988094637705
3468	-11273.819203011692
3469	-13579.98611467261
3470	-8676.88152357977
3471	-9835.925347583649
3472	-8162.206080637885
3473	-12584.41627564078
3474	-6630.352406986827
3475	-10503.027927302352
3476	-6358.388368285524
3477	-6951.0570206581
3478	-7329.0540729021695
3479	-4091.7342702204983
3480	-8680.319426762615
3481	-6579.335591113136
3482	-5532.00254425223
3483	-9590.86533775832
3484	-5541.763809364429
3485	-11107.466739755602
3486	-10129.3797828751
3487	-8002.776322410554
3488	-7811.235928335616
3489	-12301.051644378424
3490	-7424.504060154245
3491	-7945.650012781898
3492	-10804.660445039337
3493	-6409.728309715743
3494	-6490.1685173000205
3495	-4698.505795117101
3496	-10015.728851508318
3497	-9956.088010731326
3498	-12738.934467306173
3499	-6692.252998385167
3500	-5599.743585521281
3501	-8200.141471047666
3502	-9869.462906895804
3503	-10482.229869845745
3504	-8488.400743454704
3505	-7784.300985471472
3506	-9568.742069740718
3507	-6137.582771092073
3508	-6137.764662586936
3509	-7067.274304851201
3510	-5963.933291383935
3511	-9374.282650002506
3512	-11448.224987217502
3513	-9373.828169794138
3514	-6536.78300798654
3515	-8706.984209372638
3516	-8079.0166805761055
3517	-8848.561819809023
3518	-6801.341081363654
3519	-6529.476250747987
3520	-8173.344079205303
3521	-7597.18548140711
3522	-8586.675898389953
3523	-6853.883453272384
3524	-7109.947577356007
3525	-6198.982233135843
3526	-9130.683041845243
3527	-7016.0457805402575
3528	-6558.0642611686935
3529	-6034.446615364384
3530	-13233.252888790668
3531	-9302.114479648255
3532	-6996.066610991477
3533	-9845.696522100414
3534	-6790.264324246986
3535	-13215.298429447019
3536	-7299.382329226128
3537	-8215.496372283556
3538	-5377.7456224739535
3539	-13957.348798656089
3540	-7929.859966779747
3541	-6098.6235200114625
3542	-3746.559317527894
3543	-10108.60439112634
3544	-8319.216629507673
3545	-9788.325210984754
3546	-8549.529622478743
3547	-9251.852575020357
3548	-8331.72777522111
3549	-11685.47437438413
3550	-3269.7531856078917
3551	-5660.245797300619
3552	-7601.220760680716
3553	-10844.599979093759
3554	-12221.04543028447
3555	-9103.00781664255
3556	-6787.5087432549135
3557	-7342.292701731425
3558	-8177.407918876174
3559	-7725.233064801347
3560	-8702.809326552817
3561	-9208.49314543829
3562	-5235.070807345236
3563	-8662.876655234733
3564	-7088.491550049819
3565	-8413.449075653414
3566	-6455.726662509521
3567	-8292.677019019171
3568	-8215.087552984925
3569	-10836.370419145409
3570	-7408.648777644863
3571	-7631.446146556215
3572	-23351.767378881545
3573	-8165.030109220773
3574	-7649.313598975276
3575	-9371.904706323463
3576	-10336.570444541878
3577	-9287.5256559159
3578	-9351.683620499518
3579	-7848.352569611667
3580	-10082.2297163483
3581	-2778.0386677242122
3582	-7344.344099915884
3583	-7039.0664095855345
3584	-7089.390341735155
3585	-8487.527456711518
3586	-5977.6745459164895
3587	-11544.10584168456
3588	-10751.37947378631
3589	-7871.403029399105
3590	-10079.152757920176
3591	-9717.033733528751
3592	-6153.595111426697
3593	-9075.931508707308
3594	-8239.975875352487
3595	-4165.671867384758
3596	-8495.749680030993
3597	-7632.137238859373
3598	-8981.610444857233
3599	-7573.428985237368
3600	-10862.490229908051
3601	-8096.369748900669
3602	-7865.328171377012
3603	-5306.400601003358
3604	-9191.412114486566
3605	-9016.385582525481
3606	-6856.150224771436
3607	-5032.383832764033
3608	-9617.503167871078
3609	-5179.66032068638
3610	-8583.89975752955
3611	-6379.03420385232
3612	-8054.006891542832
3613	-11673.472830533774
3614	-7490.7102007034655
3615	-9717.921440069302
3616	-6518.05101829151
3617	-4895.665225160034
3618	-8881.396275035842
3619	-9669.149757154906
3620	-5848.278332510288
3621	-12038.07854733796
3622	-8974.2787985357
3623	-11748.615723642204
3624	-8970.962117860749
3625	-7705.479485585275
3626	-9756.828289026014
3627	-12767.778341581543
3628	-9845.458480713361
3629	-8883.949067537793
3630	-15408.904978911713
3631	-7569.262556490237
3632	-8923.650126704257
3633	-9173.912147108262
3634	-4927.269664465828
3635	-5853.254767267049
3636	-9813.62134373942
3637	-10795.525232826783
3638	-9307.113727133154
3639	-9277.528134303984
3640	-9121.886807085915
3641	-6565.089164308418
3642	-6290.651009439511
3643	-5920.524071969056
3644	-10225.173096492343
3645	-10158.766855271972
3646	-7061.408959242818
3647	-8586.966755593603
3648	-9766.066895666941
3649	-12761.983429608623
3650	-6529.715195723556
3651	-7357.510136066817
3652	-9494.841785778364
3653	-6444.682516230931
3654	-9569.85755704222
3655	-12093.901720046839
3656	-6088.264236554957
3657	-6074.949129182605
3658	-9155.174690713437
3659	-7058.5403953303685
3660	-7963.540330476542
3661	-10440.585603940677
3662	-10607.187576423132
3663	-6481.670741413405
3664	-11776.16456812349
3665	-6847.196965096539
3666	-5805.427056561517
3667	-7233.79047152743
3668	-9592.004732629448
3669	-4645.2413659675585
3670	-5224.247611738798
3671	-7130.097518240507
3672	-8401.874172214235
3673	-10147.694414674112
3674	-5785.481675130595
3675	-6821.333398501636
3676	-5657.187099643389
3677	-7836.340588396124
3678	-8314.041326735089
3679	-9084.95871088395
3680	-7136.529672933684
3681	-8589.564345389701
3682	-10886.319262231196
3683	-7440.564777576475
3684	-6574.485584386379
3685	-9476.329663645203
3686	-7549.767289139432
3687	-10001.985740055388
3688	-8622.872752286656
3689	-4018.2675346875417
3690	-10342.294173294595
3691	-6792.3864309888895
3692	-7229.458600695997
3693	-7572.593879096403
3694	-5418.923015155606
3695	-11382.443625665617
3696	-8805.336226236297
3697	-8478.644161137667
3698	-6438.204186486068
3699	-5880.346327546346
3700	-8211.213560117034
3701	-10375.382828986729
3702	-7753.727064167005
3703	-7322.305191496917
3704	-7378.939476042943
3705	-11842.79774217357
3706	-12526.4719900459
3707	-9319.630112572662
3708	-8714.895387113154
3709	-4660.113076226852
3710	-9288.477545794358
3711	-6150.1273197288865
3712	-12151.36284795461
3713	-7642.143747148055
3714	-10511.922994095568
3715	-8376.150494811505
3716	-8981.337742468764
3717	-15028.385186712263
3718	-5616.550514554615
3719	-6733.640351580037
3720	-4770.790673545581
3721	-9988.10055586616
3722	-11249.097186971865
3723	-7059.7067906219245
3724	-10844.16742660876
3725	-10789.872562971195
3726	-7798.677845465518
3727	-6117.111385215465
3728	-8704.000171357828
3729	-13490.44328699819
3730	-11779.84964464124
3731	-8239.811993036872
3732	-7106.74885026249
3733	-8085.9533491031025
3734	-6201.876528577186
3735	-12418.528358205447
3736	-9831.180398192575
3737	-5478.343411683588
3738	-9712.010163126157
3739	-4214.736239315719
3740	-5928.15567936974
3741	-7423.400836699749
3742	-10018.149608978123
3743	-6229.612953815804
3744	-8994.288134117829
3745	-8537.325545128126
3746	-5880.538576485391
3747	-9294.55896499167
3748	-2090.1971470640506
3749	-8528.5152680419
3750	-6869.986639858033
3751	-5904.580918985946
3752	-10480.521075800016
3753	-6509.181755985018
3754	-11502.613875434277
3755	-8522.066596475272
3756	-10057.960309053504
3757	-3253.3981674160495
3758	-6681.558698517178
3759	-5255.28390220302
3760	-5438.684462041897
3761	-7033.57654526933
3762	-9730.530944586406
3763	-6271.78702494361
3764	-10086.562931607968
3765	-7262.560351640886
3766	-9088.417468058256
3767	-7920.175042822213
3768	-19451.344477596627
3769	-7117.15243399879
3770	-10728.480154138651
3771	-7846.631029121154
3772	-6273.805428953475
3773	-10283.779171474385
3774	-7793.197288151616
3775	-9916.83016673799
3776	-5608.469055639803
3777	-5899.04641834244
3778	-6414.6908491897775
3779	-8702.166132654946
3780	-10990.948898111343
3781	-10228.696841360572
3782	-12329.55180180021
3783	-7139.516177439081
3784	-10241.661111351339
3785	-4796.355897323
3786	-8072.102764039373
3787	-9882.749025225214
3788	-13478.366762990445
3789	-13954.299129812354
3790	-9601.791442462883
3791	-9692.876011718767
3792	-10810.714339451051
3793	-8261.328634605135
3794	-9384.889274351215
3795	-9407.489349293608
3796	-9753.36743443034
3797	-10846.978910735348
3798	-10881.84391909227
3799	-6978.110439674932
3800	-6885.039508840162
3801	-7488.267333672561
3802	-10301.529448949414
3803	-10607.035793872032
3804	-8784.179629417122
3805	-7503.2686417291425
3806	-8696.412687110686
3807	-10860.370780511797
3808	-3790.4956235470536
3809	-7472.437246036754
3810	-6544.231882606749
3811	-4360.2088748985925
3812	-7943.2846528369955
3813	-8687.133713675388
3814	-9144.087875412528
3815	-6740.505304505002
3816	-7183.605069006067
3817	-8287.977092328318
3818	-7778.43073415186
3819	-8294.969612688263
3820	-7185.078153643129
3821	-10138.325696322425
3822	-5054.025810131408
3823	-8211.10328776912
3824	-5654.842345350139
3825	-4708.256438944826
3826	-12247.858875459715
3827	-5693.604110253341
3828	-7302.123027761178
3829	-5455.291916141508
3830	-6500.999011581068
3831	-3641.1244049909506
3832	-8173.111722666506
3833	-4643.165465338214
3834	-6594.69441565692
3835	-6533.326915859644
3836	-5013.435858752265
3837	-7515.178344019614
3838	-8646.18590242823
3839	-10073.184744446973
3840	-12548.413093780448
3841	-5041.315180198667
3842	-7636.0431551602
3843	-5101.321545707978
3844	-5332.672352811645
3845	-7378.546431998185
3846	-10288.02812972165
3847	-13096.340758117001
3848	-12157.164948985499
3849	-10935.790738733585
3850	-11804.455765986311
3851	-11375.101652763977
3852	-7505.862245434956
3853	-10780.138751169274
3854	-12388.579957578351
3855	-7577.108935938615
